,state,time,id,cov1,cov2
2114,1,2.85346055426635,620,0,0.3
2115,4,3.4658362690825,620,0,0.3
2116,3,6.37519698939286,620,0,0.3
2117,3,0.0,621,1,-0.55
2118,4,1.77585641061887,621,1,-0.55
2119,1,3.88974212179892,621,1,-0.55
2120,3,0.0,622,1,-1.0
2121,4,1.2593848076649,622,1,-1.0
2122,1,4.09611399914138,622,1,-1.0
2123,2,0.0,623,1,-0.65
2124,1,1.39357754494995,623,1,-0.65
2125,4,3.60280521353707,623,1,-0.65
2126,3,4.37751345033757,623,1,-0.65
2127,3,0.0,624,1,-0.65
2128,4,2.64635609579273,624,1,-0.65
2129,1,5.40027405857109,624,1,-0.65
2130,4,0.0,625,0,1.1
2131,3,2.75947062997147,625,0,1.1
2132,2,6.10717369779013,625,0,1.1
2133,1,7.42947638081387,625,0,1.1
2134,2,0.0,626,1,0.75
2135,3,1.73842777078971,626,1,0.75
2136,4,2.37412162800319,626,1,0.75
2137,1,5.49327715393156,626,1,0.75
2138,4,0.0,627,1,-1.2
2139,2,2.80975816678256,627,1,-1.2
2140,3,3.49572038720362,627,1,-1.2
2141,1,5.00493971910328,627,1,-1.2
2142,3,0.0,628,1,-0.6
2143,2,1.94174872757867,628,1,-0.6
2144,4,4.22601142874919,628,1,-0.6
2145,4,0.0,629,1,1.95
2146,3,1.70840213610791,629,1,1.95
2147,1,5.10517693939619,629,1,1.95
2148,2,6.14835624606349,629,1,1.95
2149,1,0.0,630,0,0.75
2150,4,3.32370530813932,630,0,0.75
2151,3,6.78409330756404,630,0,0.75
2152,2,0.0,631,0,-0.35
2153,3,1.70986689813435,631,0,-0.35
2154,1,4.05268039205112,631,0,-0.35
2155,4,5.28671288397163,631,0,-0.35
2156,3,0.0,632,0,-1.1
2157,1,0.514927670825273,632,0,-1.1
2158,2,3.43009144254029,632,0,-1.1
2159,4,4.08449333882891,632,0,-1.1
2160,1,0.0,633,0,1.85
2161,2,2.21535796136595,633,0,1.85
2162,1,0.0,634,0,-0.4
2163,3,2.3369598207064,634,0,-0.4
2164,4,5.02875812025741,634,0,-0.4
2165,1,0.0,635,0,-0.4
2166,4,1.80768499965779,635,0,-0.4
2167,4,0.0,636,1,0.5
2168,3,2.45964334649034,636,1,0.5
2169,1,0.0,637,0,-1.7
2170,2,1.88551453500986,637,0,-1.7
2171,3,3.57715312950313,637,0,-1.7
2172,3,0.0,638,1,-0.45
2173,2,1.58329609152861,638,1,-0.45
2174,4,4.60711061907932,638,1,-0.45
2175,3,0.0,639,1,1.25
2176,4,2.09506388637237,639,1,1.25
2177,1,4.65460565499961,639,1,1.25
2178,2,0.0,640,0,-0.25
2179,3,3.22577476967126,640,0,-0.25
2180,1,4.5293344638776,640,0,-0.25
2181,4,6.01297206175514,640,0,-0.25
2182,1,0.0,641,0,-0.05
2183,2,2.13816136796959,641,0,-0.05
2184,4,3.04534756951034,641,0,-0.05
2185,3,3.74924385594204,641,0,-0.05
2186,1,0.0,642,1,0.55
2187,4,2.82948249415495,642,1,0.55
2188,2,0.0,643,1,-0.35
2189,1,1.74401563918218,643,1,-0.35
2190,3,3.64422347862273,643,1,-0.35
2191,4,6.77221105853096,643,1,-0.35
2192,4,0.0,644,0,-0.1
2193,3,2.13109319610521,644,0,-0.1
2194,2,3.40172195946798,644,0,-0.1
2195,1,5.01653916877694,644,0,-0.1
2196,2,0.0,645,1,0.8
2197,3,1.26676697051153,645,1,0.8
2198,4,2.91085156030022,645,1,0.8
2199,1,3.78111964766867,645,1,0.8
2200,2,0.0,646,1,-0.4
2201,4,3.08169720997103,646,1,-0.4
2202,3,0.0,647,0,0.75
2203,2,1.39093739143573,647,0,0.75
2204,4,4.46013997425325,647,0,0.75
2205,1,5.89637516881339,647,0,0.75
2206,1,0.0,648,0,-1.35
2207,4,1.56669667246751,648,0,-1.35
2208,2,2.18720160401426,648,0,-1.35
2209,3,3.08472891245037,648,0,-1.35
2210,4,0.0,649,1,0.45
2211,3,0.981273252051324,649,1,0.45
2212,1,1.53470793087035,649,1,0.45
2213,2,3.02755288942717,649,1,0.45
2214,4,0.0,650,0,0.3
2215,1,0.90253741433844,650,0,0.3
2216,2,3.3060998194851,650,0,0.3
2217,3,4.37884554849006,650,0,0.3
2218,2,0.0,651,1,-0.8
2219,3,3.22633939562365,651,1,-0.8
2220,4,4.1285822649952,651,1,-0.8
2221,1,4.97414308623411,651,1,-0.8
2222,3,0.0,652,1,1.55
2223,4,0.832339413929731,652,1,1.55
2224,1,3.10329216555692,652,1,1.55
2225,2,0.0,653,1,0.95
2226,3,2.71624846826307,653,1,0.95
2227,1,0.0,654,0,-0.9
2228,4,0.993223832221702,654,0,-0.9
2229,3,2.70995990536176,654,0,-0.9
2230,2,3.77638953994028,654,0,-0.9
2231,2,0.0,655,1,0.85
2232,1,2.85411202791147,655,1,0.85
2233,4,5.78700357652269,655,1,0.85
2234,4,0.0,656,1,-1.15
2235,2,1.59665433689952,656,1,-1.15
2236,3,4.63544014142826,656,1,-1.15
2237,1,6.77826503827237,656,1,-1.15
2238,2,0.0,657,1,-0.3
2239,3,1.94673657603562,657,1,-0.3
2240,4,2.53763259528205,657,1,-0.3
2241,1,4.34716798248701,657,1,-0.3
2242,1,0.0,658,0,0.1
2243,4,1.1980764400214,658,0,0.1
2244,2,2.87176057114266,658,0,0.1
2245,3,0.0,659,0,0.45
2246,1,2.47227216162719,659,0,0.45
2247,4,3.50936995749362,659,0,0.45
2248,1,0.0,660,0,-0.4
2249,4,3.45205002441071,660,0,-0.4
2250,4,0.0,661,0,0.1
2251,3,2.13262503221631,661,0,0.1
2252,1,4.22866092529148,661,0,0.1
2253,2,5.59879891038872,661,0,0.1
2254,1,0.0,662,1,-0.55
2255,3,1.15851529105566,662,1,-0.55
2256,2,3.10025434172712,662,1,-0.55
2257,4,4.17157597490586,662,1,-0.55
2258,1,0.0,663,1,1.15
2259,4,2.56857130303979,663,1,1.15
2260,1,0.0,664,0,1.0
2261,4,1.98193958029151,664,0,1.0
2262,3,3.22441351902671,664,0,1.0
2263,2,5.2479525085073,664,0,1.0
2264,3,0.0,665,1,0.65
2265,1,1.32489354396239,665,1,0.65
2266,2,4.78538084449247,665,1,0.65
2267,4,6.73884308408014,665,1,0.65
2268,2,0.0,666,0,-1.25
2269,1,2.8387778501492,666,0,-1.25
2270,4,5.80260635726154,666,0,-1.25
2271,3,8.04844173369929,666,0,-1.25
2272,2,0.0,667,0,0.15
2273,1,2.91204459313303,667,0,0.15
2274,4,5.23796657053754,667,0,0.15
2275,3,7.66683240327984,667,0,0.15
2276,3,0.0,668,0,-0.8
2277,1,2.56358015420847,668,0,-0.8
2278,2,5.59318518615328,668,0,-0.8
2279,4,6.79834926500916,668,0,-0.8
2280,1,0.0,669,1,-0.4
2281,3,2.59657897078432,669,1,-0.4
2282,2,5.33038178808056,669,1,-0.4
2283,3,0.0,670,0,-0.75
2284,1,2.98072416707873,670,0,-0.75
2285,4,5.7042252747342,670,0,-0.75
2286,4,0.0,671,0,0.85
2287,1,2.62827681261115,671,0,0.85
2288,2,3.50783267593943,671,0,0.85
2289,3,6.71113125770353,671,0,0.85
2290,1,0.0,672,1,-1.25
2291,4,2.97920182696544,672,1,-1.25
2292,2,0.0,673,1,1.25
2293,3,2.51588956429623,673,1,1.25
2294,1,0.0,674,0,-0.05
2295,4,3.18429839634337,674,0,-0.05
2296,2,0.0,675,0,-1.45
2297,3,1.47317701135762,675,0,-1.45
2298,4,0.0,676,0,-0.25
2299,3,2.97075960831717,676,0,-0.25
2300,1,0.0,677,1,-0.55
2301,4,1.44585459912196,677,1,-0.55
2302,3,4.84176089544781,677,1,-0.55
2303,1,0.0,678,1,-0.35
2304,4,2.8185618808493,678,1,-0.35
2305,2,3.73592551914044,678,1,-0.35
2306,3,6.97639457252808,678,1,-0.35
2307,4,0.0,679,1,0.6
2308,2,2.61464538704604,679,1,0.6
2309,1,3.86956853489392,679,1,0.6
2310,3,5.04736306238919,679,1,0.6
2311,4,0.0,680,0,-0.8
2312,3,2.97328486898914,680,0,-0.8
2313,2,5.27734841452911,680,0,-0.8
2314,1,5.79111384577118,680,0,-0.8
2315,4,0.0,681,0,-0.15
2316,3,3.28343661269173,681,0,-0.15
2317,2,5.17753028334118,681,0,-0.15
2318,1,8.00255520315841,681,0,-0.15
2319,1,0.0,682,0,-1.1
2320,4,1.39453847776167,682,0,-1.1
2321,3,4.80793823977001,682,0,-1.1
2322,2,5.87472635018639,682,0,-1.1
2323,1,0.0,683,0,-0.8
2324,4,1.47229397296906,683,0,-0.8
2325,2,4.62979719485156,683,0,-0.8
2326,3,5.48627059813589,683,0,-0.8
2327,4,0.0,684,0,0.95
2328,1,0.925640164176002,684,0,0.95
2329,3,4.32217493420467,684,0,0.95
2330,3,0.0,685,1,1.15
2331,1,1.1139307145495,685,1,1.15
2332,4,2.28132766229101,685,1,1.15
2333,2,4.59537551016547,685,1,1.15
2334,3,0.0,686,0,-1.3
2335,2,2.05517266783863,686,0,-1.3
2336,4,0.0,687,0,0.4
2337,1,1.0327683982905,687,0,0.4
2338,3,2.97972147050314,687,0,0.4
2339,2,4.6130463257432,687,0,0.4
2340,2,0.0,688,1,0.7
2341,4,2.92856043274514,688,1,0.7
2342,3,4.0821738820523,688,1,0.7
2343,1,4.92647186969407,688,1,0.7
2344,2,0.0,689,1,-0.65
2345,3,1.66431812755764,689,1,-0.65
2346,1,2.96707958518527,689,1,-0.65
2347,4,4.50981136970222,689,1,-0.65
2348,3,0.0,690,0,1.5
2349,1,2.78055544500239,690,0,1.5
2350,4,3.92164698266424,690,0,1.5
2351,2,5.11205100640655,690,0,1.5
2352,2,0.0,691,1,2.05
2353,1,3.15293914359063,691,1,2.05
2354,4,3.70603462425061,691,1,2.05
2355,3,5.88959875633009,691,1,2.05
2356,4,0.0,692,1,0.6
2357,1,2.88869401835836,692,1,0.6
2358,2,6.28949437243864,692,1,0.6
2359,1,0.0,693,1,-2.0
2360,4,2.74114849581383,693,1,-2.0
2361,3,4.70723179657944,693,1,-2.0
2362,4,0.0,694,1,-0.25
2363,2,1.71779191633686,694,1,-0.25
2364,1,3.74621806037612,694,1,-0.25
2365,4,0.0,695,1,0.2
2366,1,0.95783777628094,695,1,0.2
2367,3,2.47275278391317,695,1,0.2
2368,2,3.5414157549385,695,1,0.2
2369,2,0.0,696,0,0.75
2370,3,1.27827708655968,696,0,0.75
2371,4,2.60674541722983,696,0,0.75
2372,1,5.64454710669816,696,0,0.75
2373,3,0.0,697,0,-1.1
2374,1,3.48445893521421,697,0,-1.1
2375,4,0.0,698,0,1.0
2376,1,0.941688014892861,698,0,1.0
2377,3,3.24333108612336,698,0,1.0
2378,2,5.92581123090349,698,0,1.0
2379,3,0.0,699,0,0.4
2380,2,0.827032881323248,699,0,0.4
2381,1,2.69484068220481,699,0,0.4
2382,3,0.0,700,0,0.05
2383,1,1.90539548173547,700,0,0.05
2384,2,2.57473092386499,700,0,0.05
2385,4,4.18013694067486,700,0,0.05
2386,1,0.0,701,0,0.15
2387,4,0.988074647495523,701,0,0.15
2388,3,2.7386740935035,701,0,0.15
2389,2,0.0,702,1,-0.25
2390,3,3.34088930836879,702,1,-0.25
2391,4,5.14489447581582,702,1,-0.25
2392,1,6.07767242216505,702,1,-0.25
2393,1,0.0,703,0,0.55
2394,2,3.2346174470149,703,0,0.55
2395,3,5.58401610492729,703,0,0.55
2396,3,0.0,704,1,0.55
2397,2,1.88206831831485,704,1,0.55
2398,1,3.51102080615237,704,1,0.55
2399,4,6.99314412125386,704,1,0.55
2400,2,0.0,705,0,-0.15
2401,3,1.68387644924223,705,0,-0.15
2402,1,2.44402005709708,705,0,-0.15
2403,4,5.42902623396367,705,0,-0.15
2404,3,0.0,706,0,-0.7
2405,4,2.10238793678582,706,0,-0.7
2406,2,3.04489892185666,706,0,-0.7
2407,1,3.94980436284095,706,0,-0.7
2408,2,0.0,707,1,0.15
2409,3,1.20412794500589,707,1,0.15
2410,4,2.24937276425771,707,1,0.15
2411,1,5.71366745280102,707,1,0.15
2412,1,0.0,708,0,-0.1
2413,2,0.68845245311968,708,0,-0.1
2414,3,3.98893308406696,708,0,-0.1
2415,1,0.0,709,0,0.15
2416,4,2.90185300214216,709,0,0.15
2417,2,4.8934013643302,709,0,0.15
2418,2,0.0,710,0,0.45
2419,1,1.27545952517539,710,0,0.45
2420,3,3.97409184183925,710,0,0.45
2421,2,0.0,711,1,-2.25
2422,3,2.20250191423111,711,1,-2.25
2423,1,4.7825805505272,711,1,-2.25
2424,3,0.0,712,1,2.15
2425,2,3.07065701903775,712,1,2.15
2426,3,0.0,713,1,-1.4
2427,4,2.16705262800679,713,1,-1.4
2428,2,4.69799407664686,713,1,-1.4
2429,1,6.39232255029492,713,1,-1.4
2430,3,0.0,714,0,0.65
2431,2,2.81635547964834,714,0,0.65
2432,4,5.53534230659716,714,0,0.65
2433,1,6.54565839003772,714,0,0.65
2434,4,0.0,715,0,0.4
2435,3,1.56487869354896,715,0,0.4
2436,2,2.17725136154331,715,0,0.4
2437,1,4.04376922943629,715,0,0.4
2438,2,0.0,716,1,0.35
2439,4,1.94486587075517,716,1,0.35
2440,1,3.67296943836845,716,1,0.35
2441,4,0.0,717,0,-0.75
2442,2,2.86828359449282,717,0,-0.75
2443,3,3.58104303735308,717,0,-0.75
2444,4,0.0,718,0,-1.45
2445,1,1.91061837063171,718,0,-1.45
2446,3,4.80934228748083,718,0,-1.45
2447,3,0.0,719,1,0.6
2448,4,2.37312200805172,719,1,0.6
2449,1,3.85771555360407,719,1,0.6
2450,2,6.095202984754,719,1,0.6
2451,4,0.0,720,1,0.05
2452,2,2.0887779451441,720,1,0.05
2453,1,4.26941518927924,720,1,0.05
2454,3,0.0,721,0,-0.7
2455,4,2.29008359066211,721,0,-0.7
2456,1,4.6616860490758,721,0,-0.7
2457,2,0.0,722,0,-0.25
2458,4,3.13080807914957,722,0,-0.25
2459,1,6.50024996278808,722,0,-0.25
2460,3,8.15817115455866,722,0,-0.25
2461,1,0.0,723,0,-0.4
2462,3,3.32798594469205,723,0,-0.4
2463,4,6.33401759690605,723,0,-0.4
2464,4,0.0,724,0,-1.55
2465,3,2.20855973707512,724,0,-1.55
2466,2,5.01083738915622,724,0,-1.55
2467,4,0.0,725,0,-0.75
2468,1,2.93887635180727,725,0,-0.75
2469,2,6.08656113315374,725,0,-0.75
2470,1,0.0,726,1,-1.35
2471,2,2.07210047519766,726,1,-1.35
2472,3,4.27937711472623,726,1,-1.35
2473,4,4.8490381767042,726,1,-1.35
2474,1,0.0,727,0,-0.65
2475,4,0.589999498566613,727,0,-0.65
2476,3,2.64136142423376,727,0,-0.65
2477,2,4.03696167608723,727,0,-0.65
2478,1,0.0,728,1,-0.25
2479,2,3.36473234859295,728,1,-0.25
2480,2,0.0,729,0,0.9
2481,1,1.5639312772546,729,0,0.9
2482,4,3.10804753145203,729,0,0.9
2483,3,5.39748053904623,729,0,0.9
2484,1,0.0,730,1,0.75
2485,4,1.56360634230077,730,1,0.75
2486,3,4.44883507513441,730,1,0.75
2487,2,6.04747405741364,730,1,0.75
2488,2,0.0,731,0,0.8
2489,4,1.65717103937641,731,0,0.8
2490,1,4.65043656970374,731,0,0.8
2491,1,0.0,732,1,2.25
2492,2,1.78544140118174,732,1,2.25
2493,4,4.19599582022056,732,1,2.25
2494,3,5.62532641226426,732,1,2.25
2495,2,0.0,733,0,1.15
2496,3,2.39575013960712,733,0,1.15
2497,1,5.54846444563009,733,0,1.15
2498,4,6.22323611355387,733,0,1.15
2499,4,0.0,734,0,0.2
2500,1,1.93582625570707,734,0,0.2
2501,3,3.7918997448869,734,0,0.2
2502,1,0.0,735,1,-0.5
2503,3,3.22728248126805,735,1,-0.5
2504,1,0.0,736,0,-0.1
2505,3,1.75198076269589,736,0,-0.1
2506,2,4.34362564096227,736,0,-0.1
2507,1,0.0,737,0,0.65
2508,2,2.38435632106848,737,0,0.65
2509,3,3.46005520271137,737,0,0.65
2510,4,6.68637020839378,737,0,0.65
2511,3,0.0,738,1,-1.0
2512,1,0.629661825485528,738,1,-1.0
2513,2,3.74162941612303,738,1,-1.0
2514,4,6.17223656899296,738,1,-1.0
2515,3,0.0,739,1,0.55
2516,4,1.00180021510459,739,1,0.55
2517,1,0.0,740,0,0.45
2518,4,0.687994080362841,740,0,0.45
2519,2,1.99952666461468,740,0,0.45
2520,3,3.67196781886742,740,0,0.45
2521,2,0.0,741,0,-1.2
2522,1,1.38015794055536,741,0,-1.2
2523,4,3.87483696616255,741,0,-1.2
2524,4,0.0,742,0,-1.4
2525,2,3.42577730095945,742,0,-1.4
2526,2,0.0,743,1,0.7
2527,4,1.99052597535774,743,1,0.7
2528,1,4.28199466783553,743,1,0.7
2529,3,5.01663179439493,743,1,0.7
2530,4,0.0,744,1,-1.3
2531,3,1.73917785612866,744,1,-1.3
2532,1,0.0,745,0,0.15
2533,4,0.641803107224405,745,0,0.15
2534,3,3.49950091261417,745,0,0.15
2535,2,5.23373847361654,745,0,0.15
2536,1,0.0,746,1,0.85
2537,4,1.82997721317224,746,1,0.85
2538,3,4.4271090591792,746,1,0.85
2539,4,0.0,747,1,-1.75
2540,1,2.44018924748525,747,1,-1.75
2541,3,3.86249590525404,747,1,-1.75
2542,2,6.40401429939084,747,1,-1.75
2543,1,0.0,748,0,0.45
2544,4,3.30384076409973,748,0,0.45
2545,3,0.0,749,1,1.15
2546,2,0.574615602847189,749,1,1.15
2547,1,1.76152775157243,749,1,1.15
2548,4,4.60004565864801,749,1,1.15
2549,4,0.0,750,0,-0.85
2550,2,1.29592200275511,750,0,-0.85
2551,3,2.34644495742396,750,0,-0.85
2552,1,4.86157979140989,750,0,-0.85
2553,4,0.0,751,1,2.0
2554,3,1.12914843205363,751,1,2.0
2555,2,2.23232332500629,751,1,2.0
2556,2,0.0,752,0,1.45
2557,3,0.807782847434282,752,0,1.45
2558,1,1.52307834476233,752,0,1.45
2559,4,4.73637663968839,752,0,1.45
2560,3,0.0,753,1,1.85
2561,4,2.81288221874274,753,1,1.85
2562,2,3.45497318706475,753,1,1.85
2563,1,4.99967147712596,753,1,1.85
2564,1,0.0,754,1,1.35
2565,2,3.24758362956345,754,1,1.35
2566,2,0.0,755,1,1.6
2567,1,1.7396159034688,755,1,1.6
2568,4,4.12040398828685,755,1,1.6
2569,3,5.57793755480088,755,1,1.6
2570,2,0.0,756,0,-0.65
2571,3,2.44648072985001,756,0,-0.65
2572,4,3.63970526191406,756,0,-0.65
2573,1,0.0,757,0,-0.05
2574,3,2.82586542703211,757,0,-0.05
2575,4,0.0,758,0,-0.15
2576,2,2.26307707489468,758,0,-0.15
2577,3,2.87618715828285,758,0,-0.15
2578,1,5.87181505048648,758,0,-0.15
2579,2,0.0,759,0,-1.55
2580,1,3.27773778536357,759,0,-1.55
2581,3,0.0,760,0,0.0
2582,2,0.908959364518523,760,0,0.0
2583,1,3.68969389377162,760,0,0.0
2584,2,0.0,761,1,-0.95
2585,1,2.29939847090282,761,1,-0.95
2586,4,4.65441849827766,761,1,-0.95
2587,4,0.0,762,1,0.15
2588,2,2.16839471459389,762,1,0.15
2589,3,5.33191093010828,762,1,0.15
2590,1,7.95161008439027,762,1,0.15
2591,3,0.0,763,1,-0.65
2592,4,2.32713998039253,763,1,-0.65
2593,4,0.0,764,0,-1.0
2594,2,0.763567209476605,764,0,-1.0
2595,1,2.84401224646717,764,0,-1.0
2596,4,0.0,765,1,0.95
2597,1,0.873707354767248,765,1,0.95
2598,3,2.17875264631584,765,1,0.95
2599,2,2.96862146886997,765,1,0.95
2600,2,0.0,766,0,0.05
2601,3,3.03365163737908,766,0,0.05
2602,3,0.0,767,1,-0.6
2603,2,0.526558874640614,767,1,-0.6
2604,1,1.62902397126891,767,1,-0.6
2605,4,2.94771909224801,767,1,-0.6
2606,1,0.0,768,0,-0.25
2607,2,2.50112316687591,768,0,-0.25
2608,3,5.34142498392612,768,0,-0.25
2609,1,0.0,769,0,0.95
2610,4,0.734470856841654,769,0,0.95
2611,3,3.81466350401752,769,0,0.95
2612,3,0.0,770,1,-0.8
2613,4,1.88890798063949,770,1,-0.8
2614,2,2.50555155309848,770,1,-0.8
2615,1,5.46414590883069,770,1,-0.8
2616,2,0.0,771,1,-0.9
2617,1,1.45577973360196,771,1,-0.9
2618,4,0.0,772,1,0.35
2619,2,2.55904237483628,772,1,0.35
2620,3,0.0,773,0,-0.7
2621,4,2.54870393150486,773,0,-0.7
2622,2,5.14869259553961,773,0,-0.7
2623,1,8.0941305225715,773,0,-0.7
2624,3,0.0,774,1,-0.65
2625,2,2.12805996625684,774,1,-0.65
2626,4,3.02963741729036,774,1,-0.65
2627,1,5.81424427614547,774,1,-0.65
2628,2,0.0,775,0,-0.55
2629,1,0.837519730441272,775,0,-0.55
2630,4,3.95622391952202,775,0,-0.55
2631,2,0.0,776,0,0.05
2632,1,1.44319008430466,776,0,0.05
2633,4,3.42403772682883,776,0,0.05
2634,2,0.0,777,0,0.75
2635,4,3.0948065421544,777,0,0.75
2636,1,4.53584812046029,777,0,0.75
2637,3,7.8715396290645,777,0,0.75
2638,4,0.0,778,0,-0.15
2639,1,1.79907748079859,778,0,-0.15
2640,3,2.64688173728064,778,0,-0.15
2641,2,5.3480054824613,778,0,-0.15
2642,3,0.0,779,1,1.15
2643,1,3.37409434071742,779,1,1.15
2644,1,0.0,780,0,-0.6
2645,3,0.596179380780086,780,0,-0.6
2646,4,3.98641131585464,780,0,-0.6
2647,2,4.53992620948702,780,0,-0.6
2648,2,0.0,781,1,0.25
2649,4,1.03911284101196,781,1,0.25
2650,3,2.14653774024919,781,1,0.25
2651,1,3.92723275534809,781,1,0.25
2652,3,0.0,782,0,1.35
2653,4,2.04855546820909,782,0,1.35
2654,2,3.59805735922419,782,0,1.35
2655,1,6.23947367817163,782,0,1.35
2656,3,0.0,783,0,0.2
2657,1,2.96611437853426,783,0,0.2
2658,4,5.33062386512756,783,0,0.2
2659,3,0.0,784,1,-0.55
2660,1,2.53850471647456,784,1,-0.55
2661,2,3.71896954858676,784,1,-0.55
2662,4,6.72401721845381,784,1,-0.55
2663,3,0.0,785,1,-1.5
2664,1,2.25204372080043,785,1,-1.5
2665,2,5.41569155384786,785,1,-1.5
2666,2,0.0,786,1,2.25
2667,3,0.904330292250961,786,1,2.25
2668,4,3.80415776977316,786,1,2.25
2669,1,4.60385982133448,786,1,2.25
2670,1,0.0,787,0,-0.6
2671,4,1.03531654784456,787,0,-0.6
2672,2,1.78419135883451,787,0,-0.6
2673,3,4.17009621346369,787,0,-0.6
2674,2,0.0,788,0,-1.25
2675,3,1.18007818819024,788,0,-1.25
2676,1,3.73871873668395,788,0,-1.25
2677,4,6.89787652390078,788,0,-1.25
2678,3,0.0,789,1,0.9
2679,4,1.7941558745224,789,1,0.9
2680,2,5.17904555751011,789,1,0.9
2681,1,0.0,790,1,0.25
2682,3,0.551110491622239,790,1,0.25
2683,2,2.76682206382975,790,1,0.25
2684,4,3.46036911942065,790,1,0.25
2685,4,0.0,791,0,0.9
2686,2,3.01618231297471,791,0,0.9
2687,4,0.0,792,1,0.65
2688,2,2.73071148688905,792,1,0.65
2689,1,4.74878499563783,792,1,0.65
2690,1,0.0,793,0,0.75
2691,4,0.768137762788683,793,0,0.75
2692,2,2.50213260413148,793,0,0.75
2693,1,0.0,794,1,2.5
2694,2,1.18305727653205,794,1,2.5
2695,3,4.18351665558293,794,1,2.5
2696,4,4.83804025570862,794,1,2.5
2697,1,0.0,795,0,0.9
2698,3,2.28042574739084,795,0,0.9
2699,2,4.57618410442956,795,0,0.9
2700,4,5.58904887805693,795,0,0.9
2701,4,0.0,796,0,0.8
2702,1,3.00584136974066,796,0,0.8
2703,1,0.0,797,0,0.25
2704,2,1.32178016426042,797,0,0.25
2705,4,2.82851310865954,797,0,0.25
2706,2,0.0,798,1,-1.8
2707,3,2.70714297285303,798,1,-1.8
2708,1,5.17716789455153,798,1,-1.8
2709,4,8.43512667319737,798,1,-1.8
2710,2,0.0,799,1,2.0
2711,1,2.65430160844699,799,1,2.0
2712,2,0.0,800,0,-0.65
2713,4,1.26747033162974,800,0,-0.65
2714,1,4.00394147401676,800,0,-0.65
2715,1,0.0,801,0,-0.7
2716,3,1.32456088159233,801,0,-0.7
2717,4,4.61888288892806,801,0,-0.7
2718,4,0.0,802,0,0.25
2719,2,3.15034970967099,802,0,0.25
2720,3,5.80750303925015,802,0,0.25
2721,1,8.58641749131493,802,0,0.25
2722,2,0.0,803,0,0.7
2723,3,0.551026792032644,803,0,0.7
2724,4,2.76314766029827,803,0,0.7
2725,1,4.64127591135912,803,0,0.7
2726,3,0.0,804,1,0.6
2727,2,0.730842664139345,804,1,0.6
2728,1,3.34848724282347,804,1,0.6
2729,4,6.44863639958203,804,1,0.6
2730,4,0.0,805,0,-0.9
2731,2,1.98424288327806,805,0,-0.9
2732,1,4.42070688051172,805,0,-0.9
2733,3,5.62109239585698,805,0,-0.9
2734,2,0.0,806,1,0.15
2735,1,1.39165865350515,806,1,0.15
2736,4,2.7163709688466,806,1,0.15
2737,3,5.37735738465562,806,1,0.15
2738,3,0.0,807,1,0.7
2739,4,1.74230774748139,807,1,0.7
2740,1,5.16953121311963,807,1,0.7
2741,4,0.0,808,0,0.15
2742,2,0.718153920490295,808,0,0.15
2743,3,2.44949535094202,808,0,0.15
2744,1,4.89693111134693,808,0,0.15
2745,2,0.0,809,1,-0.9
2746,3,3.16157413483597,809,1,-0.9
2747,1,4.32524484884925,809,1,-0.9
2748,1,0.0,810,0,-1.0
2749,3,0.760445117484778,810,0,-1.0
2750,2,1.88794847391546,810,0,-1.0
2751,4,3.45881413738243,810,0,-1.0
2752,2,0.0,811,1,0.55
2753,4,1.06372398766689,811,1,0.55
2754,3,2.71174747822806,811,1,0.55
2755,1,3.75215868442319,811,1,0.55
2756,2,0.0,812,0,0.3
2757,3,2.07041967730038,812,0,0.3
2758,4,4.85118807991967,812,0,0.3
2759,1,6.85121225332841,812,0,0.3
2760,1,0.0,813,0,-0.7
2761,3,0.606265734881163,813,0,-0.7
2762,4,1.47969679068774,813,0,-0.7
2763,2,4.47387207741849,813,0,-0.7
2764,1,0.0,814,1,0.2
2765,4,0.760965716792271,814,1,0.2
2766,3,3.03550884616561,814,1,0.2
2767,2,0.0,815,0,1.7
2768,4,1.78820139286108,815,0,1.7
2769,3,4.36578970146365,815,0,1.7
2770,3,0.0,816,1,-0.1
2771,4,0.667293079663068,816,1,-0.1
2772,1,4.15991715993732,816,1,-0.1
2773,1,0.0,817,1,-1.45
2774,3,3.35048872209154,817,1,-1.45
2775,4,0.0,818,1,1.75
2776,2,2.00320294871926,818,1,1.75
2777,3,3.73411086504348,818,1,1.75
2778,1,0.0,819,0,-0.3
2779,3,2.53368842392229,819,0,-0.3
2780,2,4.47100858483464,819,0,-0.3
2781,4,5.06718368525617,819,0,-0.3
2782,2,0.0,820,0,0.6
2783,3,1.19722408219241,820,0,0.6
2784,1,3.0972056214232,820,0,0.6
2785,4,5.77400166657753,820,0,0.6
2786,4,0.0,821,1,0.45
2787,3,3.34357479889877,821,1,0.45
2788,2,5.37758245505393,821,1,0.45
2789,1,7.38014791882597,821,1,0.45
2790,4,0.0,822,1,-1.1
2791,1,1.02729642158374,822,1,-1.1
2792,2,2.79927548742853,822,1,-1.1
2793,3,4.32352774590254,822,1,-1.1
2794,2,0.0,823,1,-0.5
2795,4,1.98397777695209,823,1,-0.5
2796,1,3.3435171325691,823,1,-0.5
2797,3,4.00127667328343,823,1,-0.5
2798,1,0.0,824,1,-0.05
2799,3,3.08020376577042,824,1,-0.05
2800,3,0.0,825,0,1.15
2801,4,3.2497514502611,825,0,1.15
2802,1,4.47147047659382,825,0,1.15
